03:11:38 | INFO     | TICK:0000 | GameCore initialized with session ID: 23e16ba1
03:12:24 | DEBUG    | TICK:1057 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1057 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1058 | Tick 1058 started
03:12:24 | DEBUG    | TICK:1058 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1058 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1058 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1058 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1059 | Tick 1059 started
03:12:24 | DEBUG    | TICK:1059 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1059 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1059 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1059 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1060 | Tick 1060 started
03:12:24 | DEBUG    | TICK:1060 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1060 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1060 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1060 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1061 | Tick 1061 started
03:12:24 | DEBUG    | TICK:1061 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1061 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1061 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1061 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1062 | Tick 1062 started
03:12:24 | DEBUG    | TICK:1062 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1062 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1062 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1062 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1063 | Tick 1063 started
03:12:24 | DEBUG    | TICK:1063 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1063 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1063 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1063 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1064 | Tick 1064 started
03:12:24 | DEBUG    | TICK:1064 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1064 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1064 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1064 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1065 | Tick 1065 started
03:12:24 | DEBUG    | TICK:1065 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1065 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1065 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1065 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1066 | Tick 1066 started
03:12:24 | DEBUG    | TICK:1066 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1066 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1066 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1066 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1067 | Tick 1067 started
03:12:24 | DEBUG    | TICK:1067 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1067 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1067 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1067 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1068 | Tick 1068 started
03:12:24 | DEBUG    | TICK:1068 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1068 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1068 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1068 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1069 | Tick 1069 started
03:12:24 | DEBUG    | TICK:1069 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1069 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1069 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1069 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1070 | Tick 1070 started
03:12:24 | DEBUG    | TICK:1070 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1070 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1070 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1070 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1071 | Tick 1071 started
03:12:24 | DEBUG    | TICK:1071 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1071 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1071 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1071 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1072 | Tick 1072 started
03:12:24 | DEBUG    | TICK:1072 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1072 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1072 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1072 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1073 | Tick 1073 started
03:12:24 | DEBUG    | TICK:1073 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1073 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1073 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1073 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1074 | Tick 1074 started
03:12:24 | DEBUG    | TICK:1074 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1074 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1074 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1074 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1075 | Tick 1075 started
03:12:24 | DEBUG    | TICK:1075 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1075 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1075 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1075 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1076 | Tick 1076 started
03:12:24 | DEBUG    | TICK:1076 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1076 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1076 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1076 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1077 | Tick 1077 started
03:12:24 | DEBUG    | TICK:1077 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1077 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1077 | Team 1 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1077 | Team 2 has 5 tanks alive
03:12:24 | DEBUG    | TICK:1078 | Tick 1078 started
03:12:25 | DEBUG    | TICK:1078 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1078 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1078 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1078 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1079 | Tick 1079 started
03:12:25 | DEBUG    | TICK:1079 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1079 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1079 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1079 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1080 | Tick 1080 started
03:12:25 | DEBUG    | TICK:1080 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1080 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1080 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1080 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1081 | Tick 1081 started
03:12:25 | DEBUG    | TICK:1081 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1081 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1081 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1081 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1082 | Tick 1082 started
03:12:25 | DEBUG    | TICK:1082 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1082 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1082 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1082 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1083 | Tick 1083 started
03:12:25 | DEBUG    | TICK:1083 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1083 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1083 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1083 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1084 | Tick 1084 started
03:12:25 | DEBUG    | TICK:1084 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1084 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1084 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1084 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1085 | Tick 1085 started
03:12:25 | DEBUG    | TICK:1085 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1085 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1085 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1085 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1086 | Tick 1086 started
03:12:25 | DEBUG    | TICK:1086 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1086 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1086 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1086 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1087 | Tick 1087 started
03:12:25 | DEBUG    | TICK:1087 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1087 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1087 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1087 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1088 | Tick 1088 started
03:12:25 | DEBUG    | TICK:1088 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1088 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1088 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1088 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1089 | Tick 1089 started
03:12:25 | DEBUG    | TICK:1089 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1089 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1089 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1089 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1090 | Tick 1090 started
03:12:25 | DEBUG    | TICK:1090 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1090 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1090 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1090 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1091 | Tick 1091 started
03:12:25 | DEBUG    | TICK:1091 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1091 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1091 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1091 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1092 | Tick 1092 started
03:12:25 | DEBUG    | TICK:1092 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1092 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1092 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1092 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1093 | Tick 1093 started
03:12:25 | DEBUG    | TICK:1093 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1093 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1093 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1093 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1094 | Tick 1094 started
03:12:25 | DEBUG    | TICK:1094 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1094 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1094 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1094 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1095 | Tick 1095 started
03:12:25 | DEBUG    | TICK:1095 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1095 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1095 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1095 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1096 | Tick 1096 started
03:12:25 | DEBUG    | TICK:1096 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1096 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1096 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1096 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1097 | Tick 1097 started
03:12:25 | DEBUG    | TICK:1097 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1097 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1097 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1097 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1098 | Tick 1098 started
03:12:25 | DEBUG    | TICK:1098 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1098 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1098 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1098 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1099 | Tick 1099 started
03:12:25 | DEBUG    | TICK:1099 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1099 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1099 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1099 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1100 | Tick 1100 started
03:12:25 | DEBUG    | TICK:1100 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1100 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1100 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1100 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1101 | Tick 1101 started
03:12:25 | DEBUG    | TICK:1101 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1101 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1101 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1101 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1102 | Tick 1102 started
03:12:25 | DEBUG    | TICK:1102 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1102 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1102 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1102 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1103 | Tick 1103 started
03:12:25 | DEBUG    | TICK:1103 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1103 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1103 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1103 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1104 | Tick 1104 started
03:12:25 | DEBUG    | TICK:1104 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1104 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1104 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1104 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1105 | Tick 1105 started
03:12:25 | DEBUG    | TICK:1105 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1105 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1105 | Team 1 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1105 | Team 2 has 5 tanks alive
03:12:25 | DEBUG    | TICK:1106 | Tick 1106 started
03:12:26 | DEBUG    | TICK:1106 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1106 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1106 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1106 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1107 | Tick 1107 started
03:12:26 | DEBUG    | TICK:1107 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1107 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1107 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1107 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1108 | Tick 1108 started
03:12:26 | DEBUG    | TICK:1108 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1108 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1108 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1108 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1109 | Tick 1109 started
03:12:26 | DEBUG    | TICK:1109 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1109 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1109 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1109 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1110 | Tick 1110 started
03:12:26 | DEBUG    | TICK:1110 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1110 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1110 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1110 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1111 | Tick 1111 started
03:12:26 | DEBUG    | TICK:1111 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1111 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1111 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1111 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1112 | Tick 1112 started
03:12:26 | DEBUG    | TICK:1112 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1112 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1112 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1112 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1113 | Tick 1113 started
03:12:26 | DEBUG    | TICK:1113 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1113 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1113 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1113 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1114 | Tick 1114 started
03:12:26 | DEBUG    | TICK:1114 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1114 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1114 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1114 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1115 | Tick 1115 started
03:12:26 | DEBUG    | TICK:1115 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1115 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1115 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1115 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1116 | Tick 1116 started
03:12:26 | DEBUG    | TICK:1116 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1116 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1116 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1116 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1117 | Tick 1117 started
03:12:26 | DEBUG    | TICK:1117 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1117 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1117 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1117 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1118 | Tick 1118 started
03:12:26 | DEBUG    | TICK:1118 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1118 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1118 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1118 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1119 | Tick 1119 started
03:12:26 | DEBUG    | TICK:1119 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1119 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1119 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1119 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1120 | Tick 1120 started
03:12:26 | DEBUG    | TICK:1120 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1120 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1120 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1120 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1121 | Tick 1121 started
03:12:26 | DEBUG    | TICK:1121 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1121 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1121 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1121 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1122 | Tick 1122 started
03:12:26 | DEBUG    | TICK:1122 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1122 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1122 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1122 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1123 | Tick 1123 started
03:12:26 | DEBUG    | TICK:1123 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1123 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1123 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1123 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1124 | Tick 1124 started
03:12:26 | DEBUG    | TICK:1124 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1124 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1124 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1124 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1125 | Tick 1125 started
03:12:26 | DEBUG    | TICK:1125 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1125 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1125 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1125 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1126 | Tick 1126 started
03:12:26 | DEBUG    | TICK:1126 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1126 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1126 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1126 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1127 | Tick 1127 started
03:12:26 | DEBUG    | TICK:1127 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1127 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1127 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1127 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1128 | Tick 1128 started
03:12:26 | DEBUG    | TICK:1128 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1128 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1128 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1128 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1129 | Tick 1129 started
03:12:26 | DEBUG    | TICK:1129 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1129 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1129 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1129 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1130 | Tick 1130 started
03:12:26 | DEBUG    | TICK:1130 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1130 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1130 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1130 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1131 | Tick 1131 started
03:12:26 | DEBUG    | TICK:1131 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1131 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1131 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1131 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1132 | Tick 1132 started
03:12:26 | DEBUG    | TICK:1132 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1132 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1132 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1132 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1133 | Tick 1133 started
03:12:26 | DEBUG    | TICK:1133 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1133 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1133 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1133 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1134 | Tick 1134 started
03:12:26 | DEBUG    | TICK:1134 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1134 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1134 | Team 1 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1134 | Team 2 has 5 tanks alive
03:12:26 | DEBUG    | TICK:1135 | Tick 1135 started
03:12:26 | DEBUG    | TICK:1135 | Team 1 has 5 tanks alive
