20:27:10 | INFO     | TICK:0000 | GameCore initialized with session ID: 0d06894e
20:28:44 | DEBUG    | TICK:2800 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2800 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2800 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2801 | Tick 2801 started
20:28:44 | DEBUG    | TICK:2801 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2801 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2801 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2801 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2802 | Tick 2802 started
20:28:44 | DEBUG    | TICK:2802 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2802 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2802 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2802 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2803 | Tick 2803 started
20:28:44 | DEBUG    | TICK:2803 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2803 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2803 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2803 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2804 | Tick 2804 started
20:28:44 | DEBUG    | TICK:2804 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2804 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2804 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2804 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2805 | Tick 2805 started
20:28:44 | DEBUG    | TICK:2805 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2805 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2805 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2805 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2806 | Tick 2806 started
20:28:44 | DEBUG    | TICK:2806 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2806 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2806 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2806 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2807 | Tick 2807 started
20:28:44 | DEBUG    | TICK:2807 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2807 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2807 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2807 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2808 | Tick 2808 started
20:28:44 | DEBUG    | TICK:2808 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2808 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2808 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2808 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2809 | Tick 2809 started
20:28:44 | DEBUG    | TICK:2809 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2809 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2809 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2809 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2810 | Tick 2810 started
20:28:44 | DEBUG    | TICK:2810 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2810 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2810 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2810 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2811 | Tick 2811 started
20:28:44 | DEBUG    | TICK:2811 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2811 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2811 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2811 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2812 | Tick 2812 started
20:28:44 | DEBUG    | TICK:2812 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2812 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2812 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2812 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2813 | Tick 2813 started
20:28:44 | DEBUG    | TICK:2813 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2813 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2813 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2813 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2814 | Tick 2814 started
20:28:44 | DEBUG    | TICK:2814 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2814 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2814 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2814 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2815 | Tick 2815 started
20:28:44 | DEBUG    | TICK:2815 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2815 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2815 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2815 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2816 | Tick 2816 started
20:28:44 | DEBUG    | TICK:2816 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2816 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2816 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2816 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2817 | Tick 2817 started
20:28:44 | DEBUG    | TICK:2817 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2817 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2817 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2817 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2818 | Tick 2818 started
20:28:44 | DEBUG    | TICK:2818 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2818 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2818 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2818 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2819 | Tick 2819 started
20:28:44 | DEBUG    | TICK:2819 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2819 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2819 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2819 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2820 | Tick 2820 started
20:28:44 | DEBUG    | TICK:2820 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2820 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2820 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2820 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2821 | Tick 2821 started
20:28:44 | DEBUG    | TICK:2821 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2821 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2821 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2821 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2822 | Tick 2822 started
20:28:44 | DEBUG    | TICK:2822 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2822 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2822 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2822 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2823 | Tick 2823 started
20:28:44 | DEBUG    | TICK:2823 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2823 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2823 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2823 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2824 | Tick 2824 started
20:28:44 | DEBUG    | TICK:2824 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2824 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2824 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2824 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2825 | Tick 2825 started
20:28:44 | DEBUG    | TICK:2825 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2825 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2825 | Team 1 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2825 | Team 2 has 5 tanks alive
20:28:44 | DEBUG    | TICK:2826 | Tick 2826 started
20:28:45 | DEBUG    | TICK:2826 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2826 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2826 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2826 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2827 | Tick 2827 started
20:28:45 | DEBUG    | TICK:2827 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2827 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2827 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2827 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2828 | Tick 2828 started
20:28:45 | DEBUG    | TICK:2828 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2828 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2828 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2828 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2829 | Tick 2829 started
20:28:45 | DEBUG    | TICK:2829 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2829 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2829 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2829 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2830 | Tick 2830 started
20:28:45 | DEBUG    | TICK:2830 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2830 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2830 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2830 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2831 | Tick 2831 started
20:28:45 | DEBUG    | TICK:2831 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2831 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2831 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2831 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2832 | Tick 2832 started
20:28:45 | DEBUG    | TICK:2832 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2832 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2832 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2832 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2833 | Tick 2833 started
20:28:45 | DEBUG    | TICK:2833 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2833 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2833 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2833 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2834 | Tick 2834 started
20:28:45 | DEBUG    | TICK:2834 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2834 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2834 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2834 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2835 | Tick 2835 started
20:28:45 | DEBUG    | TICK:2835 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2835 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2835 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2835 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2836 | Tick 2836 started
20:28:45 | DEBUG    | TICK:2836 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2836 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2836 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2836 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2837 | Tick 2837 started
20:28:45 | DEBUG    | TICK:2837 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2837 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2837 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2837 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2838 | Tick 2838 started
20:28:45 | DEBUG    | TICK:2838 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2838 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2838 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2838 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2839 | Tick 2839 started
20:28:45 | DEBUG    | TICK:2839 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2839 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2839 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2839 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2840 | Tick 2840 started
20:28:45 | DEBUG    | TICK:2840 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2840 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2840 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2840 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2841 | Tick 2841 started
20:28:45 | DEBUG    | TICK:2841 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2841 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2841 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2841 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2842 | Tick 2842 started
20:28:45 | DEBUG    | TICK:2842 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2842 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2842 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2842 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2843 | Tick 2843 started
20:28:45 | DEBUG    | TICK:2843 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2843 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2843 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2843 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2844 | Tick 2844 started
20:28:45 | DEBUG    | TICK:2844 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2844 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2844 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2844 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2845 | Tick 2845 started
20:28:45 | DEBUG    | TICK:2845 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2845 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2845 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2845 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2846 | Tick 2846 started
20:28:45 | DEBUG    | TICK:2846 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2846 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2846 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2846 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2847 | Tick 2847 started
20:28:45 | DEBUG    | TICK:2847 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2847 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2847 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2847 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2848 | Tick 2848 started
20:28:45 | DEBUG    | TICK:2848 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2848 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2848 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2848 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2849 | Tick 2849 started
20:28:45 | DEBUG    | TICK:2849 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2849 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2849 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2849 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2850 | Tick 2850 started
20:28:45 | DEBUG    | TICK:2850 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2850 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2850 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2850 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2851 | Tick 2851 started
20:28:45 | DEBUG    | TICK:2851 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2851 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2851 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2851 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2852 | Tick 2852 started
20:28:45 | DEBUG    | TICK:2852 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2852 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2852 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2852 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2853 | Tick 2853 started
20:28:45 | DEBUG    | TICK:2853 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2853 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2853 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2853 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2854 | Tick 2854 started
20:28:45 | DEBUG    | TICK:2854 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2854 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2854 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2854 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2855 | Tick 2855 started
20:28:45 | DEBUG    | TICK:2855 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2855 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2855 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2855 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2856 | Tick 2856 started
20:28:45 | DEBUG    | TICK:2856 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2856 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2856 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2856 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2857 | Tick 2857 started
20:28:45 | DEBUG    | TICK:2857 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2857 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2857 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2857 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2858 | Tick 2858 started
20:28:45 | DEBUG    | TICK:2858 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2858 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2858 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2858 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2859 | Tick 2859 started
20:28:45 | DEBUG    | TICK:2859 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2859 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2859 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2859 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2860 | Tick 2860 started
20:28:45 | DEBUG    | TICK:2860 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2860 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2860 | Team 1 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2860 | Team 2 has 5 tanks alive
20:28:45 | DEBUG    | TICK:2861 | Tick 2861 started
20:28:46 | DEBUG    | TICK:2861 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2861 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2861 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2861 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2862 | Tick 2862 started
20:28:46 | DEBUG    | TICK:2862 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2862 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2862 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2862 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2863 | Tick 2863 started
20:28:46 | DEBUG    | TICK:2863 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2863 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2863 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2863 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2864 | Tick 2864 started
20:28:46 | DEBUG    | TICK:2864 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2864 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2864 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2864 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2865 | Tick 2865 started
20:28:46 | DEBUG    | TICK:2865 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2865 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2865 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2865 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2866 | Tick 2866 started
20:28:46 | DEBUG    | TICK:2866 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2866 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2866 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2866 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2867 | Tick 2867 started
20:28:46 | DEBUG    | TICK:2867 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2867 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2867 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2867 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2868 | Tick 2868 started
20:28:46 | DEBUG    | TICK:2868 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2868 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2868 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2868 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2869 | Tick 2869 started
20:28:46 | DEBUG    | TICK:2869 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2869 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2869 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2869 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2870 | Tick 2870 started
20:28:46 | DEBUG    | TICK:2870 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2870 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2870 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2870 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2871 | Tick 2871 started
20:28:46 | DEBUG    | TICK:2871 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2871 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2871 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2871 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2872 | Tick 2872 started
20:28:46 | DEBUG    | TICK:2872 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2872 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2872 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2872 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2873 | Tick 2873 started
20:28:46 | DEBUG    | TICK:2873 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2873 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2873 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2873 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2874 | Tick 2874 started
20:28:46 | DEBUG    | TICK:2874 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2874 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2874 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2874 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2875 | Tick 2875 started
20:28:46 | DEBUG    | TICK:2875 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2875 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2875 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2875 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2876 | Tick 2876 started
20:28:46 | DEBUG    | TICK:2876 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2876 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2876 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2876 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2877 | Tick 2877 started
20:28:46 | DEBUG    | TICK:2877 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2877 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2877 | Team 1 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2877 | Team 2 has 5 tanks alive
20:28:46 | DEBUG    | TICK:2878 | Tick 2878 started
