19:05:41 | INFO     | TICK:0000 | GameCore initialized with session ID: c9aff8b0
19:06:29 | DEBUG    | TICK:0224 | Team 1 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0224 | Team 2 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0225 | Tick 225 started
19:06:29 | ERROR    | TICK:0225 | Physics processing failed: TANK_TAK_MOVING
19:06:29 | ERROR    | TICK:0225 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:29 | DEBUG    | TICK:0225 | Team 1 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0225 | Team 2 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0225 | Team 1 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0225 | Team 2 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0226 | Tick 226 started
19:06:29 | ERROR    | TICK:0226 | Physics processing failed: TANK_TAK_MOVING
19:06:29 | ERROR    | TICK:0226 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:29 | DEBUG    | TICK:0226 | Team 1 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0226 | Team 2 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0226 | Team 1 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0226 | Team 2 has 5 tanks alive
19:06:29 | DEBUG    | TICK:0227 | Tick 227 started
19:06:30 | ERROR    | TICK:0227 | Physics processing failed: TANK_TAK_MOVING
19:06:30 | ERROR    | TICK:0227 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:30 | DEBUG    | TICK:0227 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0227 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0227 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0227 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0228 | Tick 228 started
19:06:30 | ERROR    | TICK:0228 | Physics processing failed: TANK_TAK_MOVING
19:06:30 | ERROR    | TICK:0228 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:30 | DEBUG    | TICK:0228 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0228 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0228 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0228 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0229 | Tick 229 started
19:06:30 | ERROR    | TICK:0229 | Physics processing failed: TANK_TAK_MOVING
19:06:30 | ERROR    | TICK:0229 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:30 | DEBUG    | TICK:0229 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0229 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0229 | Team 1 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0229 | Team 2 has 5 tanks alive
19:06:30 | DEBUG    | TICK:0230 | Tick 230 started
19:06:31 | ERROR    | TICK:0230 | Physics processing failed: TANK_TAK_MOVING
19:06:31 | ERROR    | TICK:0230 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:31 | DEBUG    | TICK:0230 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0230 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0230 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0230 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0231 | Tick 231 started
19:06:31 | ERROR    | TICK:0231 | Physics processing failed: TANK_TAK_MOVING
19:06:31 | ERROR    | TICK:0231 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:31 | DEBUG    | TICK:0231 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0231 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0231 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0231 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0232 | Tick 232 started
19:06:31 | ERROR    | TICK:0232 | Physics processing failed: TANK_TAK_MOVING
19:06:31 | ERROR    | TICK:0232 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:31 | DEBUG    | TICK:0232 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0232 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0232 | Team 1 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0232 | Team 2 has 5 tanks alive
19:06:31 | DEBUG    | TICK:0233 | Tick 233 started
19:06:32 | ERROR    | TICK:0233 | Physics processing failed: TANK_TAK_MOVING
19:06:32 | ERROR    | TICK:0233 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:32 | DEBUG    | TICK:0233 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0233 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0233 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0233 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0234 | Tick 234 started
19:06:32 | ERROR    | TICK:0234 | Physics processing failed: TANK_TAK_MOVING
19:06:32 | ERROR    | TICK:0234 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:32 | DEBUG    | TICK:0234 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0234 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0234 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0234 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0235 | Tick 235 started
19:06:32 | ERROR    | TICK:0235 | Physics processing failed: TANK_TAK_MOVING
19:06:32 | ERROR    | TICK:0235 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:32 | DEBUG    | TICK:0235 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0235 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0235 | Team 1 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0235 | Team 2 has 5 tanks alive
19:06:32 | DEBUG    | TICK:0236 | Tick 236 started
19:06:33 | ERROR    | TICK:0236 | Physics processing failed: TANK_TAK_MOVING
19:06:33 | ERROR    | TICK:0236 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:33 | DEBUG    | TICK:0236 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0236 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0236 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0236 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0237 | Tick 237 started
19:06:33 | ERROR    | TICK:0237 | Physics processing failed: TANK_TAK_MOVING
19:06:33 | ERROR    | TICK:0237 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:33 | DEBUG    | TICK:0237 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0237 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0237 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0237 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0238 | Tick 238 started
19:06:33 | ERROR    | TICK:0238 | Physics processing failed: TANK_TAK_MOVING
19:06:33 | ERROR    | TICK:0238 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:33 | DEBUG    | TICK:0238 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0238 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0238 | Team 1 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0238 | Team 2 has 5 tanks alive
19:06:33 | DEBUG    | TICK:0239 | Tick 239 started
19:06:34 | ERROR    | TICK:0239 | Physics processing failed: TANK_TAK_MOVING
19:06:34 | ERROR    | TICK:0239 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:34 | DEBUG    | TICK:0239 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0239 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0239 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0239 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0240 | Tick 240 started
19:06:34 | ERROR    | TICK:0240 | Physics processing failed: TANK_TAK_MOVING
19:06:34 | ERROR    | TICK:0240 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:34 | DEBUG    | TICK:0240 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0240 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0240 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0240 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0241 | Tick 241 started
19:06:34 | ERROR    | TICK:0241 | Physics processing failed: TANK_TAK_MOVING
19:06:34 | ERROR    | TICK:0241 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:34 | DEBUG    | TICK:0241 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0241 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0241 | Team 1 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0241 | Team 2 has 5 tanks alive
19:06:34 | DEBUG    | TICK:0242 | Tick 242 started
19:06:35 | ERROR    | TICK:0242 | Physics processing failed: TANK_TAK_MOVING
19:06:35 | ERROR    | TICK:0242 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:35 | DEBUG    | TICK:0242 | Team 1 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0242 | Team 2 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0242 | Team 1 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0242 | Team 2 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0243 | Tick 243 started
19:06:35 | ERROR    | TICK:0243 | Physics processing failed: TANK_TAK_MOVING
19:06:35 | ERROR    | TICK:0243 | Traceback (most recent call last):
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\game_loop.py", line 983, in _process_physics
    self.last_physics_results = process_physics_tick(
  File "c:\Users\jakub\Desktop\Repozytoria Github\MSI_Agent_Tank\Game\02_FRAKCJA_SILNIKA\backend\engine\physics.py", line 699, in process_physics_tick
    "type": CollisionType.TANK_TAK_MOVING.value,
  File "C:\Users\jakub\anaconda3\envs\MSI_tank\lib\enum.py", line 437, in __getattr__
    raise AttributeError(name) from None
AttributeError: TANK_TAK_MOVING. Did you mean: 'TANK_TANK_MOVING'?

19:06:35 | DEBUG    | TICK:0243 | Team 1 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0243 | Team 2 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0243 | Team 1 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0243 | Team 2 has 5 tanks alive
19:06:35 | DEBUG    | TICK:0244 | Tick 244 started
