19:29:42 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_192939
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0102 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0102 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0103 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0103 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0104 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0104 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0105 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0105 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0106 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0106 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0107 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0107 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0108 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0108 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0109 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0109 | Agent http://127.0.0.1:8010 response
19:29:52 | POWERUP_SPAWN   | TICK:0110 | PowerUp powerup_new spawn
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8002 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8003 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8003 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8004 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8004 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8005 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8005 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8006 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8006 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8007 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8007 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8008 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8008 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8009 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8009 response
19:29:53 | AGENT_REQUEST   | TICK:0110 | Agent http://127.0.0.1:8010 request
19:29:53 | AGENT_RESPONSE  | TICK:0110 | Agent http://127.0.0.1:8010 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8002 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8003 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8003 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8004 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8004 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8005 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8005 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8006 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8006 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8007 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8007 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8008 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8008 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8009 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8009 response
19:29:53 | AGENT_REQUEST   | TICK:0111 | Agent http://127.0.0.1:8010 request
19:29:53 | AGENT_RESPONSE  | TICK:0111 | Agent http://127.0.0.1:8010 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8002 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8003 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8003 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8004 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8004 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8005 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8005 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8006 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8006 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8007 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8007 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8008 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8008 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8009 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8009 response
19:29:53 | AGENT_REQUEST   | TICK:0112 | Agent http://127.0.0.1:8010 request
19:29:53 | AGENT_RESPONSE  | TICK:0112 | Agent http://127.0.0.1:8010 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8002 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8003 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8003 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8004 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8004 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8005 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8005 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8006 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8006 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8007 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8007 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8008 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8008 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8009 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8009 response
19:29:53 | AGENT_REQUEST   | TICK:0113 | Agent http://127.0.0.1:8010 request
19:29:53 | AGENT_RESPONSE  | TICK:0113 | Agent http://127.0.0.1:8010 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8002 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8003 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8003 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8004 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8004 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8005 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8005 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8006 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8006 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8007 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8007 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8008 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8008 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8009 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8009 response
19:29:53 | AGENT_REQUEST   | TICK:0114 | Agent http://127.0.0.1:8010 request
19:29:53 | AGENT_RESPONSE  | TICK:0114 | Agent http://127.0.0.1:8010 response
19:29:53 | AGENT_REQUEST   | TICK:0115 | Agent http://127.0.0.1:8001 request
19:29:53 | AGENT_RESPONSE  | TICK:0115 | Agent http://127.0.0.1:8001 response
19:29:53 | AGENT_REQUEST   | TICK:0115 | Agent http://127.0.0.1:8002 request
19:29:53 | AGENT_RESPONSE  | TICK:0115 | Agent http://127.0.0.1:8002 response
